# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/3665, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-47, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3666, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-48, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3667, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-49, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3668, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-50, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3669, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-51, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3670, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-7-52, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3671, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3672, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3673, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3674, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3675, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3676, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3677, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3678, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3679, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3680, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3681, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3682, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3683, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3684, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3685, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3686, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3687, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3688, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-17, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3689, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3690, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-19, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3691, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-20, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3692, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-21, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3693, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3694, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3695, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-24, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3696, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-24-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3697, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3698, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-26, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3699, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-27, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3700, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-28, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3701, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-28-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3702, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-28-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3703, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-28-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3704, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-29, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3705, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-30, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3706, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-31, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3707, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-32, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3708, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-33, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3709, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-34, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3710, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-35, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3711, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-36, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3712, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-37, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3713, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-38, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3714, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-39, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3715, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-40, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3716, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3717, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3718, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3719, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3720, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3721, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3722, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3723, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3724, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3725, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3726, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3727, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3728, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3729, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3730, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-41-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3731, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-42, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3732, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-42-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3733, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-42-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3734, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-42-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3735, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-43, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3736, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-44, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3737, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-45, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3738, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-46, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3739, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-47, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3740, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-48, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3741, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-49, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3742, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-50, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3743, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-51, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3744, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-52, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3745, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-53, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3746, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-54, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3747, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-55, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3748, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-56, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3749, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-57, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3750, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-58, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3751, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-59, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3752, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-60, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3753, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-61, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3754, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-61-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3755, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-61-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3756, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-62, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3757, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-63, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3758, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-64, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3759, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-65, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3760, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-65-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3761, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-65-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3762, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-65-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3763, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-65-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3764, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-66, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3765, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-67, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3766, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-68, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3767, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-69, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/3768, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/hg-11-8-70, full_name: TBD
